PLAYER_NAME,Team,Season,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,Games
Mark Madsen,Minnesota Timberwolves,2003-04,0.6944444444444444,17.26189814814815,1.4027777777777777,2.8333333333333335,0.0,0.08333333333333333,0.7916666666666666,1.6388888888888888,1.8611111111111112,1.9166666666666667,3.7777777777777777,0.3888888888888889,0.6527777777777778,0.4583333333333333,0.25,0.3888888888888889,2.4305555555555554,0.013888888888888888,3.5972222222222223,2.138888888888889,72
Markieff Morris,Phoenix Suns,2011-12,0.49206349206349204,19.475952380952382,2.761904761904762,6.920634920634921,0.6825396825396826,1.9682539682539681,1.2063492063492063,1.6825396825396826,1.0952380952380953,3.3333333333333335,4.428571428571429,1.0317460317460319,1.1111111111111112,0.6507936507936508,0.6666666666666666,0.4444444444444444,2.8412698412698414,1.7619047619047619,7.412698412698413,-1.1587301587301588,63
Markieff Morris,Phoenix Suns,2012-13,0.3048780487804878,22.402215447154468,3.2439024390243905,7.963414634146342,0.5487804878048781,1.6341463414634145,1.1341463414634145,1.548780487804878,1.5975609756097562,3.231707317073171,4.829268292682927,1.3170731707317074,1.2682926829268293,0.9390243902439024,0.7804878048780488,0.6219512195121951,2.548780487804878,1.475609756097561,8.170731707317072,-4.402439024390244,82
Markieff Morris,Phoenix Suns,2013-14,0.5802469135802469,26.581481481481475,5.074074074074074,10.432098765432098,0.41975308641975306,1.3333333333333333,3.197530864197531,4.037037037037037,1.7160493827160495,4.271604938271605,5.987654320987654,1.7777777777777777,1.8148148148148149,0.8395061728395061,0.6296296296296297,0.43209876543209874,2.8641975308641974,3.2098765432098766,13.765432098765432,1.6666666666666667,81
Markieff Morris,Washington Wizards,2018-19,0.38235294117647056,25.97446078431372,4.205882352941177,9.647058823529411,1.411764705882353,4.235294117647059,1.6764705882352942,2.1470588235294117,1.2058823529411764,3.911764705882353,5.117647058823529,1.7647058823529411,1.3823529411764706,0.7352941176470589,0.5882352941176471,0.38235294117647056,3.4411764705882355,2.235294117647059,11.5,-4.705882352941177,34
Marreese Speights,Philadelphia 76ers,2009-10,0.3870967741935484,16.38454301075269,3.4193548387096775,7.161290322580645,0.0,0.08064516129032258,1.7419354838709677,2.338709677419355,1.3709677419354838,2.693548387096774,4.064516129032258,0.5806451612903226,0.8225806451612904,0.46774193548387094,0.5483870967741935,0.3387096774193548,2.4516129032258065,1.967741935483871,8.580645161290322,-3.1129032258064515,62
Martell Webster,Washington Wizards,2013-14,0.5384615384615384,27.655320512820516,3.2564102564102564,7.5256410256410255,1.8717948717948718,4.769230769230769,1.3461538461538463,1.6025641025641026,0.48717948717948717,2.358974358974359,2.8461538461538463,1.2435897435897436,0.7435897435897436,0.5256410256410257,0.19230769230769232,0.14102564102564102,1.9230769230769231,1.6282051282051282,9.73076923076923,-0.16666666666666666,78
Marvin Bagley III,Sacramento Kings,2018-19,0.4838709677419355,25.282177419354834,5.741935483870968,11.387096774193548,0.4838709677419355,1.5483870967741935,2.9193548387096775,4.225806451612903,2.6129032258064515,4.983870967741935,7.596774193548387,1.0,1.5806451612903225,0.532258064516129,0.9516129032258065,0.7419354838709677,1.935483870967742,3.6129032258064515,14.887096774193548,-1.6612903225806452,62
Marvin Williams,Charlotte Hornets,2014-15,0.41025641025641024,26.0857905982906,2.6923076923076925,6.346153846153846,1.2179487179487178,3.3974358974358974,0.7948717948717948,1.1153846153846154,0.7435897435897436,4.205128205128205,4.948717948717949,1.2820512820512822,0.7692307692307693,0.8846153846153846,0.46153846153846156,0.15384615384615385,1.8717948717948718,1.0384615384615385,7.397435897435898,-2.0128205128205128,78
Matt Barnes,Golden State Warriors,2006-07,0.5263157894736842,23.851710526315784,3.6184210526315788,8.263157894736842,1.394736842105263,3.8157894736842106,1.1842105263157894,1.618421052631579,1.1973684210526316,3.4078947368421053,4.605263157894737,2.0526315789473686,1.381578947368421,0.9605263157894737,0.5394736842105263,0.32894736842105265,2.473684210526316,1.236842105263158,9.81578947368421,-0.2894736842105263,76
Matt Barnes,Golden State Warriors,2007-08,0.5753424657534246,19.366666666666656,2.5616438356164384,6.054794520547945,0.726027397260274,2.4794520547945207,0.8082191780821918,1.082191780821918,1.2876712328767124,3.1506849315068495,4.438356164383562,1.904109589041096,1.1643835616438356,0.6575342465753424,0.4931506849315068,0.2602739726027397,2.1780821917808217,1.0136986301369864,6.657534246575342,0.0,73
Matt Barnes,Los Angeles Lakers,2011-12,0.6349206349206349,22.85997354497354,2.7777777777777777,6.142857142857143,0.7301587301587301,2.1904761904761907,1.507936507936508,2.0317460317460316,1.5396825396825398,3.9206349206349205,5.4603174603174605,2.0,1.1587301587301588,0.5555555555555556,0.7619047619047619,0.47619047619047616,2.4126984126984126,1.4285714285714286,7.7936507936507935,0.2857142857142857,63
Matt Harpring,Utah Jazz,2006-07,0.6363636363636364,25.514696969696967,4.181818181818182,8.519480519480519,0.16883116883116883,0.5064935064935064,3.0779220779220777,4.012987012987013,1.5194805194805194,3.064935064935065,4.584415584415584,1.2857142857142858,1.5324675324675325,0.6753246753246753,0.14285714285714285,0.5454545454545454,3.012987012987013,3.4285714285714284,11.61038961038961,2.948051948051948,77
Matthew Dellavedova,Cleveland Cavaliers,2015-16,0.7105263157894737,24.570175438596486,2.723684210526316,6.723684210526316,1.2894736842105263,3.1447368421052633,0.75,0.868421052631579,0.4342105263157895,1.6973684210526316,2.1315789473684212,4.434210526315789,1.5263157894736843,0.5789473684210527,0.11842105263157894,0.2631578947368421,2.3421052631578947,1.1842105263157894,7.4868421052631575,5.0131578947368425,76
Maurice Evans,Atlanta Hawks,2008-09,0.5625,23.002125,2.6,6.025,1.225,3.1,0.75,0.9125,1.1,1.9375,3.0375,0.675,0.5375,0.625,0.125,0.325,2.0375,0.8375,7.175,-0.575,80
Maurice Evans,Los Angeles Lakers,2006-07,0.5131578947368421,22.79212719298246,3.0789473684210527,7.131578947368421,0.631578947368421,1.75,1.605263157894737,2.039473684210526,1.2236842105263157,1.6842105263157894,2.9078947368421053,0.9736842105263158,0.75,0.5,0.18421052631578946,0.631578947368421,1.6578947368421053,1.5,8.394736842105264,-0.05263157894736842,76
Maurice Taylor,Houston Rockets,2003-04,0.5466666666666666,27.748511111111124,4.8933333333333335,10.2,0.0,0.02666666666666667,1.7066666666666668,2.32,1.7466666666666666,3.3733333333333335,5.12,1.4266666666666667,1.9866666666666666,0.5733333333333334,0.6266666666666667,0.6533333333333333,3.3733333333333335,0.02666666666666667,11.493333333333334,-0.6133333333333333,75
Maurice Taylor,New York Knicks,2005-06,0.2537313432835821,18.052213930348255,2.716417910447761,5.8059701492537314,0.0,0.014925373134328358,0.8656716417910447,1.2388059701492538,0.9701492537313433,2.4477611940298507,3.417910447761194,0.7910447761194029,1.537313432835821,0.31343283582089554,0.208955223880597,0.40298507462686567,2.6417910447761193,1.6865671641791045,6.298507462686567,-2.1343283582089554,67
Maxi Kleber,Dallas Mavericks,2019-20,0.5675675675675675,25.536531531531534,3.2027027027027026,6.945945945945946,1.6081081081081081,4.3108108108108105,1.0675675675675675,1.2567567567567568,1.5135135135135136,3.72972972972973,5.243243243243243,1.1891891891891893,0.7837837837837838,0.33783783783783783,1.1216216216216217,0.1891891891891892,2.3783783783783785,1.2972972972972974,9.08108108108108,1.4054054054054055,74
Maxi Kleber,Dallas Mavericks,2021-22,0.6101694915254238,24.573926553672326,2.389830508474576,6.0,1.4067796610169492,4.322033898305085,0.7796610169491526,1.1016949152542372,1.1864406779661016,4.745762711864407,5.932203389830509,1.152542372881356,0.7966101694915254,0.5084745762711864,0.9830508474576272,0.23728813559322035,2.3220338983050848,1.4915254237288136,6.966101694915254,2.0338983050847457,59
Mehmet Okur,Utah Jazz,2004-05,0.3170731707317073,28.096097560975622,4.317073170731708,9.21951219512195,0.2073170731707317,0.7682926829268293,4.012195121951219,4.719512195121951,2.3658536585365852,5.146341463414634,7.512195121951219,2.024390243902439,1.7195121951219512,0.3902439024390244,0.8292682926829268,0.7439024390243902,2.768292682926829,0.0,12.853658536585366,-2.475609756097561,82
Melvin Ely,Los Angeles Clippers,2002-03,0.3269230769230769,15.44176282051282,1.7692307692307692,3.576923076923077,0.0,0.0,1.0,1.4230769230769231,1.2307692307692308,2.1153846153846154,3.3461538461538463,0.28846153846153844,0.9615384615384616,0.19230769230769232,0.6153846153846154,0.23076923076923078,1.8269230769230769,0.0,4.538461538461538,0.8461538461538461,52
Meyers Leonard,Portland Trail Blazers,2012-13,0.4057971014492754,17.481908212560395,2.1884057971014492,4.0144927536231885,0.043478260869565216,0.10144927536231885,1.0434782608695652,1.289855072463768,1.1594202898550725,2.536231884057971,3.6956521739130435,0.4782608695652174,0.7101449275362319,0.15942028985507245,0.5507246376811594,0.2753623188405797,2.4347826086956523,1.289855072463768,5.463768115942029,-2.2028985507246377,69
Michael Beasley,Miami Heat,2008-09,0.5308641975308642,24.79740740740741,5.580246913580247,11.814814814814815,0.4074074074074074,1.0,2.2962962962962963,2.9753086419753085,1.3580246913580247,4.061728395061729,5.419753086419753,1.0246913580246915,1.4938271604938271,0.5061728395061729,0.4567901234567901,0.9259259259259259,2.271604938271605,2.0987654320987654,13.864197530864198,0.07407407407407407,81
Michael Beasley,Minnesota Timberwolves,2011-12,0.40425531914893614,23.13113475177305,4.702127659574468,10.574468085106384,0.8085106382978723,2.148936170212766,1.297872340425532,2.021276595744681,0.8297872340425532,3.574468085106383,4.404255319148936,0.9574468085106383,1.702127659574468,0.3829787234042553,0.40425531914893614,0.6595744680851063,1.7659574468085106,1.446808510638298,11.51063829787234,-1.6382978723404256,47
Michael Doleac,Miami Heat,2004-05,0.725,14.617249999999999,1.85,4.1375,0.0,0.025,0.3125,0.5125,0.925,2.3125,3.2375,0.5875,0.45,0.2875,0.275,0.2375,2.0,0.0,4.0125,0.6,80
Michael Finley,San Antonio Spurs,2005-06,0.7662337662337663,26.46647186147186,3.7142857142857144,9.025974025974026,1.4285714285714286,3.6233766233766236,1.2727272727272727,1.4935064935064934,0.4025974025974026,2.8051948051948052,3.207792207792208,1.5064935064935066,0.8051948051948052,0.4805194805194805,0.09090909090909091,0.15584415584415584,1.2597402597402598,1.0389610389610389,10.12987012987013,3.0,77
Michael Kidd-Gilchrist,Charlotte Hornets,2018-19,0.453125,18.424427083333335,2.46875,5.1875,0.25,0.734375,1.484375,1.921875,1.375,2.46875,3.84375,0.953125,0.671875,0.5,0.609375,0.59375,2.4375,1.6875,6.671875,-0.765625,64
Michael Redd,Milwaukee Bucks,2002-03,0.5121951219512195,28.27723577235773,5.548780487804878,11.841463414634147,2.2195121951219514,5.073170731707317,1.8170731707317074,2.2560975609756095,1.1951219512195121,3.3292682926829267,4.524390243902439,1.4268292682926829,0.9024390243902439,1.2195121951219512,0.15853658536585366,0.524390243902439,1.7439024390243902,0.012195121951219513,15.134146341463415,1.4146341463414633,82
Michael Ruffin,Washington Wizards,2004-05,0.5569620253164557,15.91130801687764,0.5189873417721519,1.2531645569620253,0.0,0.012658227848101266,0.3670886075949367,0.8481012658227848,1.9873417721518987,2.2151898734177213,4.2025316455696204,0.810126582278481,0.5569620253164557,0.5443037974683544,0.5189873417721519,0.17721518987341772,2.4430379746835444,0.0,1.4050632911392404,-0.7848101265822784,79
Michael Sweetney,New York Knicks,2004-05,0.4155844155844156,19.507705627705626,3.0779220779220777,5.792207792207792,0.0,0.012987012987012988,2.2857142857142856,3.051948051948052,2.1948051948051948,3.2337662337662336,5.428571428571429,0.5714285714285714,1.4025974025974026,0.35064935064935066,0.36363636363636365,0.5454545454545454,2.909090909090909,0.025974025974025976,8.441558441558442,-0.44155844155844154,77
Mickael Pietrus,Golden State Warriors,2004-05,0.43283582089552236,19.943482587064675,3.1940298507462686,7.477611940298507,1.0,2.91044776119403,2.1044776119402986,3.014925373134328,0.9701492537313433,1.8507462686567164,2.8208955223880596,1.2238805970149254,1.373134328358209,0.6865671641791045,0.26865671641791045,0.31343283582089554,2.074626865671642,0.0,9.492537313432836,-0.5671641791044776,67
Mickael Pietrus,Orlando Magic,2008-09,0.7037037037037037,24.605493827160494,3.259259259259259,7.888888888888889,1.4814814814814814,4.12962962962963,1.4444444444444444,2.037037037037037,0.8148148148148148,2.4444444444444446,3.259259259259259,1.2037037037037037,1.037037037037037,0.5740740740740741,0.4444444444444444,0.3148148148148148,2.3333333333333335,1.6481481481481481,9.444444444444445,2.6481481481481484,54
Mikal Bridges,Phoenix Suns,2019-20,0.4657534246575342,27.974360730593606,3.3835616438356166,6.63013698630137,0.958904109589041,2.6575342465753424,1.4109589041095891,1.6712328767123288,0.9041095890410958,3.095890410958904,4.0,1.7671232876712328,1.0,1.3972602739726028,0.6301369863013698,0.4520547945205479,2.232876712328767,1.8767123287671232,9.136986301369863,1.6027397260273972,73
Mike Dunleavy,Golden State Warriors,2006-07,0.48717948717948717,26.953888888888887,4.256410256410256,9.487179487179487,0.9230769230769231,2.6666666666666665,2.0,2.58974358974359,1.0256410256410255,3.769230769230769,4.794871794871795,3.0,1.8205128205128205,0.9743589743589743,0.3076923076923077,0.4358974358974359,2.128205128205128,2.58974358974359,11.435897435897436,-0.38461538461538464,39
Mike Dunleavy,Milwaukee Bucks,2011-12,0.5272727272727272,26.267484848484848,4.345454545454546,9.163636363636364,1.509090909090909,3.7818181818181817,2.109090909090909,2.6,0.5272727272727272,3.1818181818181817,3.709090909090909,2.1272727272727274,1.0545454545454545,0.509090909090909,0.14545454545454545,0.2727272727272727,1.5818181818181818,2.2363636363636363,12.309090909090909,3.090909090909091,55
Mike Dunleavy,Milwaukee Bucks,2012-13,0.44,25.90066666666666,3.68,8.32,1.7066666666666668,3.986666666666667,1.4,1.7066666666666668,0.41333333333333333,3.466666666666667,3.88,1.9333333333333333,1.2,0.52,0.4666666666666667,0.22666666666666666,1.8,1.92,10.466666666666667,1.32,75
Mike Miller,Memphis Grizzlies,2005-06,0.5675675675675675,30.643018018018015,4.783783783783784,10.27027027027027,1.864864864864865,4.581081081081081,2.27027027027027,2.8378378378378377,0.5675675675675675,4.797297297297297,5.364864864864865,2.7027027027027026,1.8918918918918919,0.7027027027027027,0.36486486486486486,0.3918918918918919,2.3378378378378377,2.364864864864865,13.702702702702704,1.1216216216216217,74
Mike Miller,Minnesota Timberwolves,2008-09,0.3013698630136986,32.277328767123294,3.6164383561643834,7.506849315068493,1.1643835616438356,3.0821917808219177,1.4931506849315068,2.041095890410959,1.0,5.616438356164384,6.616438356164384,4.465753424657534,1.9863013698630136,0.410958904109589,0.4246575342465753,0.3561643835616438,1.904109589041096,2.0547945205479454,9.89041095890411,-3.3698630136986303,73
Mike Muscala,Atlanta Hawks,2016-17,0.5142857142857142,17.669452380952386,2.4285714285714284,4.814285714285714,0.6571428571428571,1.5714285714285714,0.7,0.9142857142857143,1.0857142857142856,2.342857142857143,3.4285714285714284,1.3571428571428572,0.7857142857142857,0.42857142857142855,0.5857142857142857,0.14285714285714285,1.3857142857142857,1.1857142857142857,6.214285714285714,-1.0857142857142856,70
Mikki Moore,Detroit Pistons,2000-01,0.3950617283950617,14.216975308641974,1.6296296296296295,3.308641975308642,0.0,0.012345679012345678,1.1728395061728396,1.6049382716049383,1.4938271604938271,2.4074074074074074,3.9012345679012346,0.4074074074074074,0.9135802469135802,0.2962962962962963,0.7530864197530864,0.2839506172839506,2.493827160493827,0.037037037037037035,4.432098765432099,-0.9382716049382716,81
Mikki Moore,Los Angeles Clippers,2004-05,0.4864864864864865,15.84632882882883,1.945945945945946,3.8783783783783785,0.013513513513513514,0.06756756756756757,1.445945945945946,1.837837837837838,1.3108108108108107,2.0135135135135136,3.324324324324324,0.6351351351351351,0.8513513513513513,0.25675675675675674,0.43243243243243246,0.2972972972972973,2.3378378378378377,0.0,5.351351351351352,-1.1486486486486487,74
Miles Bridges,Charlotte Hornets,2020-21,0.4696969696969697,29.271540404040397,4.742424242424242,9.424242424242424,1.7575757575757576,4.393939393939394,1.4848484848484849,1.7121212121212122,1.2272727272727273,4.787878787878788,6.015151515151516,2.227272727272727,1.606060606060606,0.6666666666666666,0.7878787878787878,0.3939393939393939,2.1666666666666665,1.5454545454545454,12.727272727272727,-0.13636363636363635,66
Mirza Teletovic,Phoenix Suns,2015-16,0.2911392405063291,21.33514767932489,4.2025316455696204,9.835443037974683,2.2911392405063293,5.822784810126582,1.518987341772152,1.9620253164556962,0.6962025316455697,3.1265822784810124,3.8227848101265822,1.1265822784810127,1.0632911392405062,0.4050632911392405,0.26582278481012656,0.45569620253164556,2.0126582278481013,1.6582278481012658,12.215189873417721,-2.151898734177215,79
Mitchell Robinson,New York Knicks,2019-20,0.32786885245901637,23.15286885245902,4.147540983606557,5.590163934426229,0.0,0.0,1.3770491803278688,2.4262295081967213,3.0491803278688523,3.9672131147540983,7.016393442622951,0.5901639344262295,0.6065573770491803,0.8524590163934426,1.9508196721311475,0.32786885245901637,3.180327868852459,2.1639344262295084,9.672131147540984,-1.7540983606557377,61
Mo Williams,Los Angeles Clippers,2011-12,0.5576923076923077,28.302179487179494,5.0,11.75,1.7884615384615385,4.596153846153846,1.3846153846153846,1.5384615384615385,0.4423076923076923,1.4615384615384615,1.9038461538461537,3.076923076923077,1.6538461538461537,0.9807692307692307,0.1346153846153846,0.5961538461538461,1.9807692307692308,1.3846153846153846,13.173076923076923,-0.8269230769230769,52
Mo Williams,Portland Trail Blazers,2013-14,0.6621621621621622,24.773468468468465,3.7837837837837838,9.08108108108108,1.1216216216216217,3.0405405405405403,1.054054054054054,1.2027027027027026,0.5675675675675675,1.5,2.0675675675675675,4.337837837837838,2.0135135135135136,0.7432432432432432,0.13513513513513514,0.25675675675675674,2.6621621621621623,1.4864864864864864,9.743243243243244,1.0,74
Monta Ellis,Indiana Pacers,2016-17,0.527027027027027,26.996058558558556,3.3378378378378377,7.527027027027027,0.581081081081081,1.8243243243243243,1.2567567567567568,1.7297297297297298,0.25675675675675674,2.5,2.7567567567567566,3.189189189189189,1.8243243243243243,1.054054054054054,0.36486486486486486,0.4189189189189189,2.0135135135135136,1.7432432432432432,8.513513513513514,-0.9594594594594594,74
